freq,no_prag,16,0.4,0.5,10533
cdf,additive,16,0.4,0.5,10533
freq,additive,16,0.4,0.5,10533
cdf,RSA,16,0.4,0.5,10533
freq,RSA,16,0.4,0.5,10533
cdf,no_prag,16,0.4,0.6000000000000001,10534
freq,no_prag,16,0.4,0.6000000000000001,10534
cdf,additive,16,0.4,0.6000000000000001,10534
freq,additive,16,0.4,0.6000000000000001,10534
cdf,RSA,16,0.4,0.6000000000000001,10534
freq,RSA,16,0.4,0.6000000000000001,10534
cdf,no_prag,16,0.4,0.7000000000000001,10535
freq,no_prag,16,0.4,0.7000000000000001,10535
cdf,additive,16,0.4,0.7000000000000001,10535
freq,additive,16,0.4,0.7000000000000001,10535
cdf,RSA,16,0.4,0.7000000000000001,10535
freq,RSA,16,0.4,0.7000000000000001,10535
cdf,no_prag,16,0.4,0.8,10536
freq,no_prag,16,0.4,0.8,10536
cdf,additive,16,0.4,0.8,10536
freq,additive,16,0.4,0.8,10536
cdf,RSA,16,0.4,0.8,10536
freq,RSA,16,0.4,0.8,10536
cdf,no_prag,16,0.4,0.9,10537
freq,no_prag,16,0.4,0.9,10537
cdf,additive,16,0.4,0.9,10537
freq,additive,16,0.4,0.9,10537
cdf,RSA,16,0.4,0.9,10537
freq,RSA,16,0.4,0.9,10537
cdf,no_prag,16,0.4,1.0,10538
freq,no_prag,16,0.4,1.0,10538
cdf,additive,16,0.4,1.0,10538
freq,additive,16,0.4,1.0,10538
cdf,RSA,16,0.4,1.0,10538
freq,RSA,16,0.4,1.0,10538
cdf,no_prag,16,0.5,0.0,10539
freq,no_prag,16,0.5,0.0,10539
cdf,additive,16,0.5,0.0,10539
freq,additive,16,0.5,0.0,10539
cdf,RSA,16,0.5,0.0,10539
freq,RSA,16,0.5,0.0,10539
cdf,no_prag,16,0.5,0.1,10540
freq,no_prag,16,0.5,0.1,10540
cdf,additive,16,0.5,0.1,10540
freq,additive,16,0.5,0.1,10540
cdf,RSA,16,0.5,0.1,10540
freq,RSA,16,0.5,0.1,10540
cdf,no_prag,16,0.5,0.2,10541
freq,no_prag,16,0.5,0.2,10541
cdf,additive,16,0.5,0.2,10541
freq,additive,16,0.5,0.2,10541
cdf,RSA,16,0.5,0.2,10541
freq,RSA,16,0.5,0.2,10541
cdf,no_prag,16,0.5,0.30000000000000004,10542
freq,no_prag,16,0.5,0.30000000000000004,10542
cdf,additive,16,0.5,0.30000000000000004,10542
freq,additive,16,0.5,0.30000000000000004,10542
cdf,RSA,16,0.5,0.30000000000000004,10542
freq,RSA,16,0.5,0.30000000000000004,10542
cdf,no_prag,16,0.5,0.4,10543
freq,no_prag,16,0.5,0.4,10543
cdf,additive,16,0.5,0.4,10543
freq,additive,16,0.5,0.4,10543
cdf,RSA,16,0.5,0.4,10543
freq,RSA,16,0.5,0.4,10543
cdf,no_prag,16,0.5,0.5,10544
freq,no_prag,16,0.5,0.5,10544
cdf,additive,16,0.5,0.5,10544
freq,additive,16,0.5,0.5,10544
cdf,RSA,16,0.5,0.5,10544
freq,RSA,16,0.5,0.5,10544
cdf,no_prag,16,0.5,0.6000000000000001,10545
freq,no_prag,16,0.5,0.6000000000000001,10545
cdf,additive,16,0.5,0.6000000000000001,10545
freq,additive,16,0.5,0.6000000000000001,10545
cdf,RSA,16,0.5,0.6000000000000001,10545
freq,RSA,16,0.5,0.6000000000000001,10545
cdf,no_prag,16,0.5,0.7000000000000001,10546
freq,no_prag,16,0.5,0.7000000000000001,10546
cdf,additive,16,0.5,0.7000000000000001,10546
freq,additive,16,0.5,0.7000000000000001,10546
cdf,RSA,16,0.5,0.7000000000000001,10546
freq,RSA,16,0.5,0.7000000000000001,10546
cdf,no_prag,16,0.5,0.8,10547
freq,no_prag,16,0.5,0.8,10547
cdf,additive,16,0.5,0.8,10547
freq,additive,16,0.5,0.8,10547
cdf,RSA,16,0.5,0.8,10547
freq,RSA,16,0.5,0.8,10547
cdf,no_prag,16,0.5,0.9,10548
freq,no_prag,16,0.5,0.9,10548
cdf,additive,16,0.5,0.9,10548
freq,additive,16,0.5,0.9,10548
cdf,RSA,16,0.5,0.9,10548
freq,RSA,16,0.5,0.9,10548
cdf,no_prag,16,0.5,1.0,10549
freq,no_prag,16,0.5,1.0,10549
cdf,additive,16,0.5,1.0,10549
freq,additive,16,0.5,1.0,10549
cdf,RSA,16,0.5,1.0,10549
freq,RSA,16,0.5,1.0,10549
cdf,no_prag,16,0.6,0.0,10550
freq,no_prag,16,0.6,0.0,10550
cdf,additive,16,0.6,0.0,10550
freq,additive,16,0.6,0.0,10550
cdf,RSA,16,0.6,0.0,10550
freq,RSA,16,0.6,0.0,10550
cdf,no_prag,16,0.6,0.1,10551
freq,no_prag,16,0.6,0.1,10551
cdf,additive,16,0.6,0.1,10551
freq,additive,16,0.6,0.1,10551
cdf,RSA,16,0.6,0.1,10551
freq,RSA,16,0.6,0.1,10551
cdf,no_prag,16,0.6,0.2,10552
freq,no_prag,16,0.6,0.2,10552
cdf,additive,16,0.6,0.2,10552
freq,additive,16,0.6,0.2,10552
cdf,RSA,16,0.6,0.2,10552
freq,RSA,16,0.6,0.2,10552
cdf,no_prag,16,0.6,0.30000000000000004,10553
freq,no_prag,16,0.6,0.30000000000000004,10553
cdf,additive,16,0.6,0.30000000000000004,10553
freq,additive,16,0.6,0.30000000000000004,10553
cdf,RSA,16,0.6,0.30000000000000004,10553
freq,RSA,16,0.6,0.30000000000000004,10553
cdf,no_prag,16,0.6,0.4,10554
freq,no_prag,16,0.6,0.4,10554
cdf,additive,16,0.6,0.4,10554
freq,additive,16,0.6,0.4,10554
cdf,RSA,16,0.6,0.4,10554
freq,RSA,16,0.6,0.4,10554
cdf,no_prag,16,0.6,0.5,10555
freq,no_prag,16,0.6,0.5,10555
cdf,additive,16,0.6,0.5,10555
freq,additive,16,0.6,0.5,10555
cdf,RSA,16,0.6,0.5,10555
freq,RSA,16,0.6,0.5,10555
cdf,no_prag,16,0.6,0.6000000000000001,10556
freq,no_prag,16,0.6,0.6000000000000001,10556
cdf,additive,16,0.6,0.6000000000000001,10556
freq,additive,16,0.6,0.6000000000000001,10556
cdf,RSA,16,0.6,0.6000000000000001,10556
freq,RSA,16,0.6,0.6000000000000001,10556
cdf,no_prag,16,0.6,0.7000000000000001,10557
freq,no_prag,16,0.6,0.7000000000000001,10557
cdf,additive,16,0.6,0.7000000000000001,10557
freq,additive,16,0.6,0.7000000000000001,10557
cdf,RSA,16,0.6,0.7000000000000001,10557
freq,RSA,16,0.6,0.7000000000000001,10557
cdf,no_prag,16,0.6,0.8,10558
freq,no_prag,16,0.6,0.8,10558
cdf,additive,16,0.6,0.8,10558
freq,additive,16,0.6,0.8,10558
cdf,RSA,16,0.6,0.8,10558
freq,RSA,16,0.6,0.8,10558
cdf,no_prag,16,0.6,0.9,10559
freq,no_prag,16,0.6,0.9,10559
cdf,additive,16,0.6,0.9,10559
freq,additive,16,0.6,0.9,10559
cdf,RSA,16,0.6,0.9,10559
freq,RSA,16,0.6,0.9,10559
cdf,no_prag,16,0.6,1.0,10560
freq,no_prag,16,0.6,1.0,10560
cdf,additive,16,0.6,1.0,10560
freq,additive,16,0.6,1.0,10560
cdf,RSA,16,0.6,1.0,10560
freq,RSA,16,0.6,1.0,10560
cdf,no_prag,16,0.7,0.0,10561
freq,no_prag,16,0.7,0.0,10561
cdf,additive,16,0.7,0.0,10561
freq,additive,16,0.7,0.0,10561
cdf,RSA,16,0.7,0.0,10561
freq,RSA,16,0.7,0.0,10561
cdf,no_prag,16,0.7,0.1,10562
freq,no_prag,16,0.7,0.1,10562
cdf,additive,16,0.7,0.1,10562
freq,additive,16,0.7,0.1,10562
cdf,RSA,16,0.7,0.1,10562
freq,RSA,16,0.7,0.1,10562
cdf,no_prag,16,0.7,0.2,10563
freq,no_prag,16,0.7,0.2,10563
cdf,additive,16,0.7,0.2,10563
freq,additive,16,0.7,0.2,10563
cdf,RSA,16,0.7,0.2,10563
freq,RSA,16,0.7,0.2,10563
cdf,no_prag,16,0.7,0.30000000000000004,10564
freq,no_prag,16,0.7,0.30000000000000004,10564
cdf,additive,16,0.7,0.30000000000000004,10564
freq,additive,16,0.7,0.30000000000000004,10564
cdf,RSA,16,0.7,0.30000000000000004,10564
freq,RSA,16,0.7,0.30000000000000004,10564
cdf,no_prag,16,0.7,0.4,10565
freq,no_prag,16,0.7,0.4,10565
cdf,additive,16,0.7,0.4,10565
freq,additive,16,0.7,0.4,10565
cdf,RSA,16,0.7,0.4,10565
freq,RSA,16,0.7,0.4,10565
cdf,no_prag,16,0.7,0.5,10566
freq,no_prag,16,0.7,0.5,10566
cdf,additive,16,0.7,0.5,10566
freq,additive,16,0.7,0.5,10566
cdf,RSA,16,0.7,0.5,10566
freq,RSA,16,0.7,0.5,10566
cdf,no_prag,16,0.7,0.6000000000000001,10567
freq,no_prag,16,0.7,0.6000000000000001,10567
cdf,additive,16,0.7,0.6000000000000001,10567
freq,additive,16,0.7,0.6000000000000001,10567
cdf,RSA,16,0.7,0.6000000000000001,10567
freq,RSA,16,0.7,0.6000000000000001,10567
cdf,no_prag,16,0.7,0.7000000000000001,10568
freq,no_prag,16,0.7,0.7000000000000001,10568
cdf,additive,16,0.7,0.7000000000000001,10568
freq,additive,16,0.7,0.7000000000000001,10568
cdf,RSA,16,0.7,0.7000000000000001,10568
freq,RSA,16,0.7,0.7000000000000001,10568
cdf,no_prag,16,0.7,0.8,10569
freq,no_prag,16,0.7,0.8,10569
cdf,additive,16,0.7,0.8,10569
freq,additive,16,0.7,0.8,10569
cdf,RSA,16,0.7,0.8,10569
freq,RSA,16,0.7,0.8,10569
cdf,no_prag,16,0.7,0.9,10570
freq,no_prag,16,0.7,0.9,10570
cdf,additive,16,0.7,0.9,10570
freq,additive,16,0.7,0.9,10570
cdf,RSA,16,0.7,0.9,10570
freq,RSA,16,0.7,0.9,10570
cdf,no_prag,16,0.7,1.0,10571
freq,no_prag,16,0.7,1.0,10571
cdf,additive,16,0.7,1.0,10571
freq,additive,16,0.7,1.0,10571
cdf,RSA,16,0.7,1.0,10571
freq,RSA,16,0.7,1.0,10571
cdf,no_prag,16,0.8,0.0,10572
freq,no_prag,16,0.8,0.0,10572
cdf,additive,16,0.8,0.0,10572
freq,additive,16,0.8,0.0,10572
cdf,RSA,16,0.8,0.0,10572
freq,RSA,16,0.8,0.0,10572
cdf,no_prag,16,0.8,0.1,10573
freq,no_prag,16,0.8,0.1,10573
cdf,additive,16,0.8,0.1,10573
freq,additive,16,0.8,0.1,10573
cdf,RSA,16,0.8,0.1,10573
freq,RSA,16,0.8,0.1,10573
cdf,no_prag,16,0.8,0.2,10574
freq,no_prag,16,0.8,0.2,10574
cdf,additive,16,0.8,0.2,10574
freq,additive,16,0.8,0.2,10574
cdf,RSA,16,0.8,0.2,10574
freq,RSA,16,0.8,0.2,10574
cdf,no_prag,16,0.8,0.30000000000000004,10575
freq,no_prag,16,0.8,0.30000000000000004,10575
cdf,additive,16,0.8,0.30000000000000004,10575
freq,additive,16,0.8,0.30000000000000004,10575
cdf,RSA,16,0.8,0.30000000000000004,10575
freq,RSA,16,0.8,0.30000000000000004,10575
cdf,no_prag,16,0.8,0.4,10576
freq,no_prag,16,0.8,0.4,10576
cdf,additive,16,0.8,0.4,10576
freq,additive,16,0.8,0.4,10576
cdf,RSA,16,0.8,0.4,10576
freq,RSA,16,0.8,0.4,10576
cdf,no_prag,16,0.8,0.5,10577
freq,no_prag,16,0.8,0.5,10577
cdf,additive,16,0.8,0.5,10577
freq,additive,16,0.8,0.5,10577
cdf,RSA,16,0.8,0.5,10577
freq,RSA,16,0.8,0.5,10577
cdf,no_prag,16,0.8,0.6000000000000001,10578
freq,no_prag,16,0.8,0.6000000000000001,10578
cdf,additive,16,0.8,0.6000000000000001,10578
freq,additive,16,0.8,0.6000000000000001,10578
cdf,RSA,16,0.8,0.6000000000000001,10578
freq,RSA,16,0.8,0.6000000000000001,10578
cdf,no_prag,16,0.8,0.7000000000000001,10579
freq,no_prag,16,0.8,0.7000000000000001,10579
cdf,additive,16,0.8,0.7000000000000001,10579
freq,additive,16,0.8,0.7000000000000001,10579
cdf,RSA,16,0.8,0.7000000000000001,10579
freq,RSA,16,0.8,0.7000000000000001,10579
cdf,no_prag,16,0.8,0.8,10580
freq,no_prag,16,0.8,0.8,10580
cdf,additive,16,0.8,0.8,10580
freq,additive,16,0.8,0.8,10580
cdf,RSA,16,0.8,0.8,10580
freq,RSA,16,0.8,0.8,10580
cdf,no_prag,16,0.8,0.9,10581
freq,no_prag,16,0.8,0.9,10581
cdf,additive,16,0.8,0.9,10581
freq,additive,16,0.8,0.9,10581
cdf,RSA,16,0.8,0.9,10581
freq,RSA,16,0.8,0.9,10581
cdf,no_prag,16,0.8,1.0,10582
freq,no_prag,16,0.8,1.0,10582
cdf,additive,16,0.8,1.0,10582
freq,additive,16,0.8,1.0,10582
cdf,RSA,16,0.8,1.0,10582
freq,RSA,16,0.8,1.0,10582
cdf,no_prag,16,0.9,0.0,10583
freq,no_prag,16,0.9,0.0,10583
cdf,additive,16,0.9,0.0,10583
freq,additive,16,0.9,0.0,10583
cdf,RSA,16,0.9,0.0,10583
freq,RSA,16,0.9,0.0,10583
cdf,no_prag,16,0.9,0.1,10584
freq,no_prag,16,0.9,0.1,10584
cdf,additive,16,0.9,0.1,10584
freq,additive,16,0.9,0.1,10584
cdf,RSA,16,0.9,0.1,10584
freq,RSA,16,0.9,0.1,10584
cdf,no_prag,16,0.9,0.2,10585
freq,no_prag,16,0.9,0.2,10585
cdf,additive,16,0.9,0.2,10585
freq,additive,16,0.9,0.2,10585
cdf,RSA,16,0.9,0.2,10585
freq,RSA,16,0.9,0.2,10585
cdf,no_prag,16,0.9,0.30000000000000004,10586
freq,no_prag,16,0.9,0.30000000000000004,10586
cdf,additive,16,0.9,0.30000000000000004,10586
freq,additive,16,0.9,0.30000000000000004,10586
cdf,RSA,16,0.9,0.30000000000000004,10586
freq,RSA,16,0.9,0.30000000000000004,10586
cdf,no_prag,16,0.9,0.4,10587
freq,no_prag,16,0.9,0.4,10587
cdf,additive,16,0.9,0.4,10587
freq,additive,16,0.9,0.4,10587
cdf,RSA,16,0.9,0.4,10587
freq,RSA,16,0.9,0.4,10587
cdf,no_prag,16,0.9,0.5,10588
freq,no_prag,16,0.9,0.5,10588
cdf,additive,16,0.9,0.5,10588
freq,additive,16,0.9,0.5,10588
cdf,RSA,16,0.9,0.5,10588
freq,RSA,16,0.9,0.5,10588
cdf,no_prag,16,0.9,0.6000000000000001,10589
freq,no_prag,16,0.9,0.6000000000000001,10589
cdf,additive,16,0.9,0.6000000000000001,10589
freq,additive,16,0.9,0.6000000000000001,10589
cdf,RSA,16,0.9,0.6000000000000001,10589
freq,RSA,16,0.9,0.6000000000000001,10589
cdf,no_prag,16,0.9,0.7000000000000001,10590
freq,no_prag,16,0.9,0.7000000000000001,10590
cdf,additive,16,0.9,0.7000000000000001,10590
freq,additive,16,0.9,0.7000000000000001,10590
cdf,RSA,16,0.9,0.7000000000000001,10590
freq,RSA,16,0.9,0.7000000000000001,10590
cdf,no_prag,16,0.9,0.8,10591
freq,no_prag,16,0.9,0.8,10591
cdf,additive,16,0.9,0.8,10591
freq,additive,16,0.9,0.8,10591
cdf,RSA,16,0.9,0.8,10591
freq,RSA,16,0.9,0.8,10591
cdf,no_prag,16,0.9,0.9,10592
freq,no_prag,16,0.9,0.9,10592
cdf,additive,16,0.9,0.9,10592
freq,additive,16,0.9,0.9,10592
cdf,RSA,16,0.9,0.9,10592
freq,RSA,16,0.9,0.9,10592
cdf,no_prag,16,0.9,1.0,10593
freq,no_prag,16,0.9,1.0,10593
cdf,additive,16,0.9,1.0,10593
freq,additive,16,0.9,1.0,10593
cdf,RSA,16,0.9,1.0,10593
freq,RSA,16,0.9,1.0,10593
cdf,no_prag,16,1.0,0.0,10594
freq,no_prag,16,1.0,0.0,10594
cdf,additive,16,1.0,0.0,10594
freq,additive,16,1.0,0.0,10594
cdf,RSA,16,1.0,0.0,10594
freq,RSA,16,1.0,0.0,10594
cdf,no_prag,16,1.0,0.1,10595
freq,no_prag,16,1.0,0.1,10595
cdf,additive,16,1.0,0.1,10595
freq,additive,16,1.0,0.1,10595
cdf,RSA,16,1.0,0.1,10595
freq,RSA,16,1.0,0.1,10595
cdf,no_prag,16,1.0,0.2,10596
freq,no_prag,16,1.0,0.2,10596
cdf,additive,16,1.0,0.2,10596
freq,additive,16,1.0,0.2,10596
cdf,RSA,16,1.0,0.2,10596
freq,RSA,16,1.0,0.2,10596
cdf,no_prag,16,1.0,0.30000000000000004,10597
freq,no_prag,16,1.0,0.30000000000000004,10597
cdf,additive,16,1.0,0.30000000000000004,10597
freq,additive,16,1.0,0.30000000000000004,10597
cdf,RSA,16,1.0,0.30000000000000004,10597
freq,RSA,16,1.0,0.30000000000000004,10597
cdf,no_prag,16,1.0,0.4,10598
freq,no_prag,16,1.0,0.4,10598
cdf,additive,16,1.0,0.4,10598
freq,additive,16,1.0,0.4,10598
cdf,RSA,16,1.0,0.4,10598
freq,RSA,16,1.0,0.4,10598
cdf,no_prag,16,1.0,0.5,10599
freq,no_prag,16,1.0,0.5,10599
cdf,additive,16,1.0,0.5,10599
freq,additive,16,1.0,0.5,10599
cdf,RSA,16,1.0,0.5,10599
freq,RSA,16,1.0,0.5,10599
cdf,no_prag,16,1.0,0.6000000000000001,10600
freq,no_prag,16,1.0,0.6000000000000001,10600
cdf,additive,16,1.0,0.6000000000000001,10600
freq,additive,16,1.0,0.6000000000000001,10600
cdf,RSA,16,1.0,0.6000000000000001,10600
freq,RSA,16,1.0,0.6000000000000001,10600
cdf,no_prag,16,1.0,0.7000000000000001,10601
freq,no_prag,16,1.0,0.7000000000000001,10601
cdf,additive,16,1.0,0.7000000000000001,10601
freq,additive,16,1.0,0.7000000000000001,10601
cdf,RSA,16,1.0,0.7000000000000001,10601
freq,RSA,16,1.0,0.7000000000000001,10601
cdf,no_prag,16,1.0,0.8,10602
freq,no_prag,16,1.0,0.8,10602
cdf,additive,16,1.0,0.8,10602
freq,additive,16,1.0,0.8,10602
cdf,RSA,16,1.0,0.8,10602
freq,RSA,16,1.0,0.8,10602
cdf,no_prag,16,1.0,0.9,10603
freq,no_prag,16,1.0,0.9,10603
cdf,additive,16,1.0,0.9,10603
freq,additive,16,1.0,0.9,10603
cdf,RSA,16,1.0,0.9,10603
freq,RSA,16,1.0,0.9,10603
cdf,no_prag,16,1.0,1.0,10604
freq,no_prag,16,1.0,1.0,10604
cdf,additive,16,1.0,1.0,10604
freq,additive,16,1.0,1.0,10604
cdf,RSA,16,1.0,1.0,10604
freq,RSA,16,1.0,1.0,10604
cdf,no_prag,32,0.0,0.0,10605
freq,no_prag,32,0.0,0.0,10605
cdf,additive,32,0.0,0.0,10605
freq,additive,32,0.0,0.0,10605
cdf,RSA,32,0.0,0.0,10605
freq,RSA,32,0.0,0.0,10605
cdf,no_prag,32,0.0,0.1,10606
freq,no_prag,32,0.0,0.1,10606
cdf,additive,32,0.0,0.1,10606
freq,additive,32,0.0,0.1,10606
cdf,RSA,32,0.0,0.1,10606
freq,RSA,32,0.0,0.1,10606
cdf,no_prag,32,0.0,0.2,10607
freq,no_prag,32,0.0,0.2,10607
cdf,additive,32,0.0,0.2,10607
freq,additive,32,0.0,0.2,10607
cdf,RSA,32,0.0,0.2,10607
freq,RSA,32,0.0,0.2,10607
cdf,no_prag,32,0.0,0.30000000000000004,10608
freq,no_prag,32,0.0,0.30000000000000004,10608
cdf,additive,32,0.0,0.30000000000000004,10608
freq,additive,32,0.0,0.30000000000000004,10608
cdf,RSA,32,0.0,0.30000000000000004,10608
freq,RSA,32,0.0,0.30000000000000004,10608
cdf,no_prag,32,0.0,0.4,10609
freq,no_prag,32,0.0,0.4,10609
cdf,additive,32,0.0,0.4,10609
freq,additive,32,0.0,0.4,10609
cdf,RSA,32,0.0,0.4,10609
freq,RSA,32,0.0,0.4,10609
cdf,no_prag,32,0.0,0.5,10610
freq,no_prag,32,0.0,0.5,10610
cdf,additive,32,0.0,0.5,10610
freq,additive,32,0.0,0.5,10610
cdf,RSA,32,0.0,0.5,10610
freq,RSA,32,0.0,0.5,10610
cdf,no_prag,32,0.0,0.6000000000000001,10611
freq,no_prag,32,0.0,0.6000000000000001,10611
cdf,additive,32,0.0,0.6000000000000001,10611
freq,additive,32,0.0,0.6000000000000001,10611
cdf,RSA,32,0.0,0.6000000000000001,10611
freq,RSA,32,0.0,0.6000000000000001,10611
cdf,no_prag,32,0.0,0.7000000000000001,10612
freq,no_prag,32,0.0,0.7000000000000001,10612
cdf,additive,32,0.0,0.7000000000000001,10612
freq,additive,32,0.0,0.7000000000000001,10612
cdf,RSA,32,0.0,0.7000000000000001,10612
freq,RSA,32,0.0,0.7000000000000001,10612
cdf,no_prag,32,0.0,0.8,10613
freq,no_prag,32,0.0,0.8,10613
cdf,additive,32,0.0,0.8,10613
freq,additive,32,0.0,0.8,10613
cdf,RSA,32,0.0,0.8,10613
freq,RSA,32,0.0,0.8,10613
cdf,no_prag,32,0.0,0.9,10614
freq,no_prag,32,0.0,0.9,10614
cdf,additive,32,0.0,0.9,10614
freq,additive,32,0.0,0.9,10614
cdf,RSA,32,0.0,0.9,10614
freq,RSA,32,0.0,0.9,10614
cdf,no_prag,32,0.0,1.0,10615
freq,no_prag,32,0.0,1.0,10615
cdf,additive,32,0.0,1.0,10615
freq,additive,32,0.0,1.0,10615
cdf,RSA,32,0.0,1.0,10615
freq,RSA,32,0.0,1.0,10615
cdf,no_prag,32,0.1,0.0,10616
freq,no_prag,32,0.1,0.0,10616
cdf,additive,32,0.1,0.0,10616
freq,additive,32,0.1,0.0,10616
cdf,RSA,32,0.1,0.0,10616
freq,RSA,32,0.1,0.0,10616
cdf,no_prag,32,0.1,0.1,10617
freq,no_prag,32,0.1,0.1,10617
cdf,additive,32,0.1,0.1,10617
freq,additive,32,0.1,0.1,10617
cdf,RSA,32,0.1,0.1,10617
freq,RSA,32,0.1,0.1,10617
cdf,no_prag,32,0.1,0.2,10618
freq,no_prag,32,0.1,0.2,10618
cdf,additive,32,0.1,0.2,10618
freq,additive,32,0.1,0.2,10618
cdf,RSA,32,0.1,0.2,10618
freq,RSA,32,0.1,0.2,10618
cdf,no_prag,32,0.1,0.30000000000000004,10619
freq,no_prag,32,0.1,0.30000000000000004,10619
cdf,additive,32,0.1,0.30000000000000004,10619
freq,additive,32,0.1,0.30000000000000004,10619
cdf,RSA,32,0.1,0.30000000000000004,10619
freq,RSA,32,0.1,0.30000000000000004,10619
cdf,no_prag,32,0.1,0.4,10620
freq,no_prag,32,0.1,0.4,10620
cdf,additive,32,0.1,0.4,10620
freq,additive,32,0.1,0.4,10620
cdf,RSA,32,0.1,0.4,10620
freq,RSA,32,0.1,0.4,10620
cdf,no_prag,32,0.1,0.5,10621
freq,no_prag,32,0.1,0.5,10621
cdf,additive,32,0.1,0.5,10621
freq,additive,32,0.1,0.5,10621
cdf,RSA,32,0.1,0.5,10621
freq,RSA,32,0.1,0.5,10621
cdf,no_prag,32,0.1,0.6000000000000001,10622
freq,no_prag,32,0.1,0.6000000000000001,10622
cdf,additive,32,0.1,0.6000000000000001,10622
freq,additive,32,0.1,0.6000000000000001,10622
cdf,RSA,32,0.1,0.6000000000000001,10622
freq,RSA,32,0.1,0.6000000000000001,10622
cdf,no_prag,32,0.1,0.7000000000000001,10623
freq,no_prag,32,0.1,0.7000000000000001,10623
cdf,additive,32,0.1,0.7000000000000001,10623
freq,additive,32,0.1,0.7000000000000001,10623
cdf,RSA,32,0.1,0.7000000000000001,10623
freq,RSA,32,0.1,0.7000000000000001,10623
cdf,no_prag,32,0.1,0.8,10624
freq,no_prag,32,0.1,0.8,10624
cdf,additive,32,0.1,0.8,10624
freq,additive,32,0.1,0.8,10624
cdf,RSA,32,0.1,0.8,10624
freq,RSA,32,0.1,0.8,10624
cdf,no_prag,32,0.1,0.9,10625
freq,no_prag,32,0.1,0.9,10625
cdf,additive,32,0.1,0.9,10625
freq,additive,32,0.1,0.9,10625
cdf,RSA,32,0.1,0.9,10625
freq,RSA,32,0.1,0.9,10625
cdf,no_prag,32,0.1,1.0,10626
freq,no_prag,32,0.1,1.0,10626
cdf,additive,32,0.1,1.0,10626
freq,additive,32,0.1,1.0,10626
cdf,RSA,32,0.1,1.0,10626
freq,RSA,32,0.1,1.0,10626
cdf,no_prag,32,0.2,0.0,10627
freq,no_prag,32,0.2,0.0,10627
cdf,additive,32,0.2,0.0,10627
freq,additive,32,0.2,0.0,10627
cdf,RSA,32,0.2,0.0,10627
freq,RSA,32,0.2,0.0,10627
cdf,no_prag,32,0.2,0.1,10628
freq,no_prag,32,0.2,0.1,10628
cdf,additive,32,0.2,0.1,10628
freq,additive,32,0.2,0.1,10628
cdf,RSA,32,0.2,0.1,10628
freq,RSA,32,0.2,0.1,10628
cdf,no_prag,32,0.2,0.2,10629
freq,no_prag,32,0.2,0.2,10629
cdf,additive,32,0.2,0.2,10629
freq,additive,32,0.2,0.2,10629
cdf,RSA,32,0.2,0.2,10629
freq,RSA,32,0.2,0.2,10629
cdf,no_prag,32,0.2,0.30000000000000004,10630
freq,no_prag,32,0.2,0.30000000000000004,10630
cdf,additive,32,0.2,0.30000000000000004,10630
freq,additive,32,0.2,0.30000000000000004,10630
cdf,RSA,32,0.2,0.30000000000000004,10630
freq,RSA,32,0.2,0.30000000000000004,10630
cdf,no_prag,32,0.2,0.4,10631
freq,no_prag,32,0.2,0.4,10631
cdf,additive,32,0.2,0.4,10631
freq,additive,32,0.2,0.4,10631
cdf,RSA,32,0.2,0.4,10631
freq,RSA,32,0.2,0.4,10631
cdf,no_prag,32,0.2,0.5,10632
freq,no_prag,32,0.2,0.5,10632
cdf,additive,32,0.2,0.5,10632
freq,additive,32,0.2,0.5,10632
cdf,RSA,32,0.2,0.5,10632
freq,RSA,32,0.2,0.5,10632
cdf,no_prag,32,0.2,0.6000000000000001,10633
freq,no_prag,32,0.2,0.6000000000000001,10633
cdf,additive,32,0.2,0.6000000000000001,10633
freq,additive,32,0.2,0.6000000000000001,10633
cdf,RSA,32,0.2,0.6000000000000001,10633
freq,RSA,32,0.2,0.6000000000000001,10633
cdf,no_prag,32,0.2,0.7000000000000001,10634
freq,no_prag,32,0.2,0.7000000000000001,10634
cdf,additive,32,0.2,0.7000000000000001,10634
freq,additive,32,0.2,0.7000000000000001,10634
cdf,RSA,32,0.2,0.7000000000000001,10634
freq,RSA,32,0.2,0.7000000000000001,10634
cdf,no_prag,32,0.2,0.8,10635
freq,no_prag,32,0.2,0.8,10635
cdf,additive,32,0.2,0.8,10635
freq,additive,32,0.2,0.8,10635
cdf,RSA,32,0.2,0.8,10635
freq,RSA,32,0.2,0.8,10635
cdf,no_prag,32,0.2,0.9,10636
freq,no_prag,32,0.2,0.9,10636
cdf,additive,32,0.2,0.9,10636
freq,additive,32,0.2,0.9,10636
cdf,RSA,32,0.2,0.9,10636
freq,RSA,32,0.2,0.9,10636
cdf,no_prag,32,0.2,1.0,10637
freq,no_prag,32,0.2,1.0,10637
cdf,additive,32,0.2,1.0,10637
freq,additive,32,0.2,1.0,10637
cdf,RSA,32,0.2,1.0,10637
freq,RSA,32,0.2,1.0,10637
cdf,no_prag,32,0.3,0.0,10638
freq,no_prag,32,0.3,0.0,10638
cdf,additive,32,0.3,0.0,10638
freq,additive,32,0.3,0.0,10638
cdf,RSA,32,0.3,0.0,10638
freq,RSA,32,0.3,0.0,10638
cdf,no_prag,32,0.3,0.1,10639
freq,no_prag,32,0.3,0.1,10639
cdf,additive,32,0.3,0.1,10639
freq,additive,32,0.3,0.1,10639
cdf,RSA,32,0.3,0.1,10639
