wordpair,boardnames,budget,clue,clue_probs_union,clue_probs_intersection
graph-copy,e1_board4_words,budget=8,analyze,0.00011956945964832547,0.0
graph-copy,e1_board4_words,budget=8,cheat,0.000305016390544497,0.0
graph-copy,e1_board4_words,budget=8,computer,0.00033618961455453153,0.0
graph-copy,e1_board4_words,budget=8,data,0.0007907028151909851,0.0
graph-copy,e1_board4_words,budget=8,document,0.004051602177034116,0.0
graph-copy,e1_board4_words,budget=8,excel,7.661661648763554e-05,0.0
graph-copy,e1_board4_words,budget=8,homework,0.0004367424321964274,0.0
graph-copy,e1_board4_words,budget=8,math,0.0042564831613704545,0.031486044819481515
graph-copy,e1_board4_words,budget=8,Microsoft,2.3502696795518596e-05,0.0
graph-copy,e1_board4_words,budget=8,note,0.0009585195139903831,0.0
graph-copy,e1_board4_words,budget=8,number,0.0011206121634963649,0.0
graph-copy,e1_board4_words,budget=8,office,0.0012501873127571462,0.0
graph-copy,e1_board4_words,budget=8,paper,0.016009441006927454,0.11842499029566629
graph-copy,e1_board4_words,budget=8,photo,0.00046438581379851083,0.0
graph-copy,e1_board4_words,budget=8,program,0.00032450687604619117,0.0
graph-copy,e1_board4_words,budget=8,spreadsheet,0.00026629300854640655,0.0
graph-copy,e1_board4_words,budget=8,statistic,0.0008006905645171803,0.0
graph-copy,e1_board4_words,budget=8,work,0.0007275525945690727,0.0
graph-copy,e1_board4_words,budget=16,analyze,0.00010337345300534679,0.0
graph-copy,e1_board4_words,budget=16,cheat,0.00026370109563553283,0.0
graph-copy,e1_board4_words,budget=16,computer,0.00029065182215637136,0.0
graph-copy,e1_board4_words,budget=16,data,0.000683599980695283,0.0
graph-copy,e1_board4_words,budget=16,document,0.0035028017060196068,0.0
graph-copy,e1_board4_words,budget=16,excel,6.623868860165238e-05,0.0
graph-copy,e1_board4_words,budget=16,homework,0.00037758448873888946,0.0
graph-copy,e1_board4_words,budget=16,math,0.003679931006998916,0.02742933484466464
graph-copy,e1_board4_words,budget=16,Microsoft,2.031919295977584e-05,0.0
graph-copy,e1_board4_words,budget=16,note,0.0008286854538409748,0.0
graph-copy,e1_board4_words,budget=16,number,0.0009688222156487247,0.0
graph-copy,e1_board4_words,budget=16,office,0.0010808460605516465,0.0
graph-copy,e1_board4_words,budget=16,paper,0.013840918930628152,0.10316693415827648
graph-copy,e1_board4_words,budget=16,photo,0.000401483499551153,0.0
graph-copy,e1_board4_words,budget=16,program,0.0002805515421708492,0.0
graph-copy,e1_board4_words,budget=16,spreadsheet,0.00023022290044287142,0.0
graph-copy,e1_board4_words,budget=16,statistic,0.0006922348623668845,0.0
graph-copy,e1_board4_words,budget=16,work,0.0006290036282242031,0.004688444186659094
graph-copy,e1_board4_words,budget=32,analyze,9.390536025623344e-05,0.0
graph-copy,e1_board4_words,budget=32,cheat,0.00023954841079302407,0.0
graph-copy,e1_board4_words,budget=32,computer,0.00026403068945866627,0.0
graph-copy,e1_board4_words,budget=32,data,0.0006209882768937251,0.0
graph-copy,e1_board4_words,budget=32,document,0.0031819760929617676,0.0
graph-copy,e1_board4_words,budget=32,excel,6.017181138098295e-05,0.0
graph-copy,e1_board4_words,budget=32,homework,0.0003430010937175251,0.0
graph-copy,e1_board4_words,budget=32,math,0.0033428819187499084,0.021910749883815573
graph-copy,e1_board4_words,budget=32,Microsoft,1.8458134845364806e-05,0.0
graph-copy,e1_board4_words,budget=32,note,0.0007527852056756977,0.0
graph-copy,e1_board4_words,budget=32,number,0.0008800866812491031,0.005768483487486615
graph-copy,e1_board4_words,budget=32,office,0.0009818501341188955,0.0
graph-copy,e1_board4_words,budget=32,paper,0.012573213341250502,0.082410488749484
graph-copy,e1_board4_words,budget=32,photo,0.0003647111668054111,0.0
graph-copy,e1_board4_words,budget=32,program,0.00025485550566481326,0.0
graph-copy,e1_board4_words,budget=32,spreadsheet,0.00020913652177415994,0.0
graph-copy,e1_board4_words,budget=32,statistic,0.0006288322798806405,0.0
graph-copy,e1_board4_words,budget=32,work,0.0005713924667662655,0.0037451629250170584
graph-copy,e1_board4_words,budget=64,analyze,8.847320659514565e-05,0.0
graph-copy,e1_board4_words,budget=64,cheat,0.00022569122763386876,0.0
graph-copy,e1_board4_words,budget=64,computer,0.00024875727724376316,0.0
graph-copy,e1_board4_words,budget=64,data,0.0005850659000175134,0.0029438158848489855
graph-copy,e1_board4_words,budget=64,document,0.0029979079733601635,0.0
graph-copy,e1_board4_words,budget=64,excel,5.669104601683757e-05,0.0
graph-copy,e1_board4_words,budget=64,homework,0.0003231594718770819,0.0016260082609885242
graph-copy,e1_board4_words,budget=64,math,0.003149505862218395,0.015847044557452377
graph-copy,e1_board4_words,budget=64,Microsoft,1.739038509707027e-05,0.0
graph-copy,e1_board4_words,budget=64,note,0.0007092387574232665,0.0
graph-copy,e1_board4_words,budget=64,number,0.0008291762105946382,0.004172080615216707
graph-copy,e1_board4_words,budget=64,office,0.0009250529418591547,0.0
graph-copy,e1_board4_words,budget=64,paper,0.011845889291835781,0.05960374218771733
graph-copy,e1_board4_words,budget=64,photo,0.00034361367998894253,0.0
graph-copy,e1_board4_words,budget=64,program,0.00024011285131187818,0.0
graph-copy,e1_board4_words,budget=64,spreadsheet,0.00019703857849038176,0.0
graph-copy,e1_board4_words,budget=64,statistic,0.0005924561501044165,0.0
graph-copy,e1_board4_words,budget=64,work,0.0005383390641511967,0.00270870527309076
graph-copy,e1_board4_words,budget=128,analyze,8.489294893090511e-05,0.0
graph-copy,e1_board4_words,budget=128,cheat,0.0002165581490603117,0.0
graph-copy,e1_board4_words,budget=128,computer,0.00023869078160443304,0.0007868557988945748
graph-copy,e1_board4_words,budget=128,data,0.0005613899561556752,0.0018506493609557148
graph-copy,e1_board4_words,budget=128,document,0.0028765912107901557,0.0
graph-copy,e1_board4_words,budget=128,excel,5.439692150381543e-05,0.0
graph-copy,e1_board4_words,budget=128,homework,0.0003100821321887595,0.0010222008667710861
graph-copy,e1_board4_words,budget=128,math,0.003022054366610497,0.009962349559368058
graph-copy,e1_board4_words,budget=128,Microsoft,1.6686645943443884e-05,0.0
graph-copy,e1_board4_words,budget=128,note,0.0006805378931191078,0.0022434263441966167
graph-copy,e1_board4_words,budget=128,number,0.0007956218205455467,0.0026228061218586045
graph-copy,e1_board4_words,budget=128,office,0.0008876186946742989,0.0
graph-copy,e1_board4_words,budget=128,paper,0.011366520027862852,0.037470287444938764
graph-copy,e1_board4_words,budget=128,photo,0.0003297086169911942,0.0
graph-copy,e1_board4_words,budget=128,program,0.00023039617086956257,0.0
graph-copy,e1_board4_words,budget=128,spreadsheet,0.0001890649906897339,0.0
graph-copy,e1_board4_words,budget=128,statistic,0.0005684811439554458,0.0
graph-copy,e1_board4_words,budget=128,work,0.0005165540217122223,0.0017028455170931807
graph-copy,e1_board4_words,budget=256,analyze,8.21494571323823e-05,0.0
graph-copy,e1_board4_words,budget=256,cheat,0.00020955962311284095,0.0
graph-copy,e1_board4_words,budget=256,computer,0.00023097699371083837,0.0005748812682542907
graph-copy,e1_board4_words,budget=256,data,0.0005432474748320526,0.0013520948224755459
graph-copy,e1_board4_words,budget=256,document,0.002783628196854465,0.0
graph-copy,e1_board4_words,budget=256,excel,5.2638972111197766e-05,0.0
graph-copy,e1_board4_words,budget=256,homework,0.0003000611846631796,0.0007468256973203442
graph-copy,e1_board4_words,budget=256,math,0.0029243904089567927,0.00727854856954473
graph-copy,e1_board4_words,budget=256,Microsoft,1.614738235480412e-05,0.0
graph-copy,e1_board4_words,budget=256,note,0.0006585448989792072,0.0016390598935646101
graph-copy,e1_board4_words,budget=256,number,0.0007699096504904213,0.001916236890974749
graph-copy,e1_board4_words,budget=256,office,0.000858933454737158,0.0021378092504897223
graph-copy,e1_board4_words,budget=256,paper,0.010999187347505995,0.02737600256420725
graph-copy,e1_board4_words,budget=256,photo,0.00031905339888404767,0.0
graph-copy,e1_board4_words,budget=256,program,0.00022295044053327552,0.0
graph-copy,e1_board4_words,budget=256,spreadsheet,0.0001829549632036202,0.0
graph-copy,e1_board4_words,budget=256,statistic,0.0005501094961837796,0.0
graph-copy,e1_board4_words,budget=256,work,0.0004998605066452066,0.0012441085035948519
graph-copy,e1_board4_words,budget=512,analyze,8.151189196937724e-05,0.00015889768619952504
graph-copy,e1_board4_words,budget=512,cheat,0.0002079332226479674,0.0004053409528904734
graph-copy,e1_board4_words,budget=512,computer,0.00022918437219164372,0.00044676752771269514
graph-copy,e1_board4_words,budget=512,data,0.0005390313098452867,0.0010507770811612742
graph-copy,e1_board4_words,budget=512,document,0.002762024349099111,0.005384236185604403
graph-copy,e1_board4_words,budget=512,excel,5.223043898138765e-05,0.0
graph-copy,e1_board4_words,budget=512,homework,0.00029773239802490664,0.0005803937070994128
graph-copy,e1_board4_words,budget=512,math,0.002901694100145252,0.005656505663555341
graph-copy,e1_board4_words,budget=512,Microsoft,1.6022061886203146e-05,0.0
graph-copy,e1_board4_words,budget=512,note,0.0006534339061556367,0.001273791262401997
graph-copy,e1_board4_words,budget=512,number,0.0007639343514568189,0.0014891986668696964
graph-copy,e1_board4_words,budget=512,office,0.0008522672384626243,0.0016613930672379229
graph-copy,e1_board4_words,budget=512,paper,0.01091382222253828,0.021275191347610918
graph-copy,e1_board4_words,budget=512,photo,0.0003165772129253381,0.0006171294202842059
graph-copy,e1_board4_words,budget=512,program,0.00022122011340851337,0.00043124215758131494
graph-copy,e1_board4_words,budget=512,spreadsheet,0.0001815350425491291,0.0
graph-copy,e1_board4_words,budget=512,statistic,0.0005458400747798153,0.0
graph-copy,e1_board4_words,budget=512,work,0.0004959810696224461,0.0009668557857960163
hand-birth,e2_board5_words,budget=2,baby,0.1269118466335838,0.0
hand-birth,e2_board5_words,budget=2,body,0.0,0.0
hand-birth,e2_board5_words,budget=2,born,0.07096140841408782,0.0
hand-birth,e2_board5_words,budget=2,c-section,0.0,0.0
hand-birth,e2_board5_words,budget=2,deliver,0.00306433412591584,0.0
hand-birth,e2_board5_words,budget=2,doctor,0.00063952039094638,0.0
hand-birth,e2_board5_words,budget=2,doula,0.0,0.0
hand-birth,e2_board5_words,budget=2,finger,0.014474994672433093,0.0
hand-birth,e2_board5_words,budget=2,fingerprint,0.0,0.0
hand-birth,e2_board5_words,budget=2,first,0.0,0.0
hand-birth,e2_board5_words,budget=2,god,0.0,0.0
hand-birth,e2_board5_words,budget=2,human,0.0,0.0
hand-birth,e2_board5_words,budget=2,mark,0.0,0.0
hand-birth,e2_board5_words,budget=2,masturbate,0.0,0.0
hand-birth,e2_board5_words,budget=2,midwife,0.0,0.0
hand-birth,e2_board5_words,budget=2,mother,0.015043938597684393,0.0
hand-birth,e2_board5_words,budget=2,newborn,0.012274260170600163,0.0
hand-birth,e2_board5_words,budget=2,nurse,0.0,0.0
hand-birth,e2_board5_words,budget=2,right,0.003837868633250466,1.0
hand-birth,e2_board5_words,budget=2,slap,0.0,0.0
hand-birth,e2_board5_words,budget=2,squeeze,0.0,0.0
hand-birth,e2_board5_words,budget=2,tradition,0.0,0.0
hand-birth,e2_board5_words,budget=2,vagina,0.0,0.0
hand-birth,e2_board5_words,budget=4,baby,0.05997623917143371,0.0
hand-birth,e2_board5_words,budget=4,body,0.002131075617980651,0.0
hand-birth,e2_board5_words,budget=4,born,0.03353507584893091,0.0
hand-birth,e2_board5_words,budget=4,c-section,0.0,0.0
hand-birth,e2_board5_words,budget=4,deliver,0.0014481487844687966,0.0
hand-birth,e2_board5_words,budget=4,doctor,0.0003022257491308065,0.0
hand-birth,e2_board5_words,budget=4,doula,0.0,0.0
hand-birth,e2_board5_words,budget=4,finger,0.006840620206130876,0.0
hand-birth,e2_board5_words,budget=4,fingerprint,9.78217723026124e-05,0.0
hand-birth,e2_board5_words,budget=4,first,0.0022155786669187235,0.0
hand-birth,e2_board5_words,budget=4,god,0.0,0.0
hand-birth,e2_board5_words,budget=4,human,0.0006134788927127838,0.0
hand-birth,e2_board5_words,budget=4,mark,0.0,0.0
hand-birth,e2_board5_words,budget=4,masturbate,0.0,0.0
hand-birth,e2_board5_words,budget=4,midwife,0.0,0.0
hand-birth,e2_board5_words,budget=4,mother,0.00710949279636688,0.0
hand-birth,e2_board5_words,budget=4,newborn,0.005800592956225351,0.0
hand-birth,e2_board5_words,budget=4,nurse,0.0003070829137581823,0.0
hand-birth,e2_board5_words,budget=4,right,0.0018137071767692818,0.029094916121659358
hand-birth,e2_board5_words,budget=4,slap,0.0,0.0
hand-birth,e2_board5_words,budget=4,squeeze,0.0,0.0
hand-birth,e2_board5_words,budget=4,tradition,0.0,0.0
hand-birth,e2_board5_words,budget=4,vagina,0.0,0.0
hand-birth,e2_board5_words,budget=8,baby,0.04660602272608864,0.4486583884929668
hand-birth,e2_board5_words,budget=8,body,0.0016560051122699526,0.0
hand-birth,e2_board5_words,budget=8,born,0.026059261613068877,0.0
hand-birth,e2_board5_words,budget=8,c-section,0.0,0.0
hand-birth,e2_board5_words,budget=8,deliver,0.0011253198948802477,0.0
hand-birth,e2_board5_words,budget=8,doctor,0.0002348520068445435,0.0
hand-birth,e2_board5_words,budget=8,doula,0.0,0.0
hand-birth,e2_board5_words,budget=8,finger,0.0053156734265413196,0.0
hand-birth,e2_board5_words,budget=8,fingerprint,7.60148319738808e-05,0.0
hand-birth,e2_board5_words,budget=8,first,0.0017216703002450498,0.0
hand-birth,e2_board5_words,budget=8,god,0.0,0.0
hand-birth,e2_board5_words,budget=8,human,0.000476718974226143,0.0
hand-birth,e2_board5_words,budget=8,mark,0.0001377917036221938,0.0
hand-birth,e2_board5_words,budget=8,masturbate,0.0,0.0
hand-birth,e2_board5_words,budget=8,midwife,0.0,0.0
hand-birth,e2_board5_words,budget=8,mother,0.005524607534849498,0.0
hand-birth,e2_board5_words,budget=8,newborn,0.004507494482438151,0.0
hand-birth,e2_board5_words,budget=8,nurse,0.0002386263869679917,0.0
hand-birth,e2_board5_words,budget=8,right,0.0014093861013419484,0.013567621951111117
hand-birth,e2_board5_words,budget=8,slap,0.0,0.0
hand-birth,e2_board5_words,budget=8,squeeze,0.0,0.0
hand-birth,e2_board5_words,budget=8,tradition,0.0,0.0
hand-birth,e2_board5_words,budget=8,vagina,0.00029591438286909194,0.0
hand-birth,e2_board5_words,budget=16,baby,0.03950604138281475,0.3277064389078856
hand-birth,e2_board5_words,budget=16,body,0.0014037285884699227,0.0
hand-birth,e2_board5_words,budget=16,born,0.02208938260494846,0.0
hand-birth,e2_board5_words,budget=16,c-section,0.0,0.0
hand-birth,e2_board5_words,budget=16,deliver,0.0009538881830214224,0.0
hand-birth,e2_board5_words,budget=16,doctor,0.0001990745521403191,0.0
hand-birth,e2_board5_words,budget=16,doula,0.0,0.0
hand-birth,e2_board5_words,budget=16,finger,0.004505881473746047,0.0
hand-birth,e2_board5_words,budget=16,fingerprint,6.443470010983863e-05,0.0
hand-birth,e2_board5_words,budget=16,first,0.0014593903137538173,0.0
hand-birth,e2_board5_words,budget=16,god,0.0,0.0
hand-birth,e2_board5_words,budget=16,human,0.0004040954027430602,0.0
hand-birth,e2_board5_words,budget=16,mark,0.00011680045683151095,0.0
hand-birth,e2_board5_words,budget=16,masturbate,6.364552849789454e-05,0.0
hand-birth,e2_board5_words,budget=16,midwife,0.0,0.0
hand-birth,e2_board5_words,budget=16,mother,0.004682986471046835,0.03884582626261662
hand-birth,e2_board5_words,budget=16,newborn,0.003820820854046633,0.0
hand-birth,e2_board5_words,budget=16,nurse,0.00020227394158892678,0.0
hand-birth,e2_board5_words,budget=16,right,0.001194679622657683,0.009909983158861147
hand-birth,e2_board5_words,budget=16,slap,0.0006683904826687273,0.0
hand-birth,e2_board5_words,budget=16,squeeze,0.00046114836589931333,0.0
hand-birth,e2_board5_words,budget=16,tradition,8.590605591562246e-05,0.0
hand-birth,e2_board5_words,budget=16,vagina,0.0002508346598057272,0.0
hand-birth,e2_board5_words,budget=32,baby,0.032882932061225376,0.2162978019603748
hand-birth,e2_board5_words,budget=32,body,0.0011683962804518158,0.0
hand-birth,e2_board5_words,budget=32,born,0.018386141512748585,0.0
hand-birth,e2_board5_words,budget=32,c-section,0.0,0.0
hand-birth,e2_board5_words,budget=32,deliver,0.0007939707249419258,0.0
hand-birth,e2_board5_words,budget=32,doctor,0.00016570009912449948,0.0
hand-birth,e2_board5_words,budget=32,doula,0.0,0.0
hand-birth,e2_board5_words,budget=32,finger,0.0037504793998818188,0.0
hand-birth,e2_board5_words,budget=32,fingerprint,5.3632350697099715e-05,0.0
hand-birth,e2_board5_words,budget=32,first,0.0012147264281167016,0.007990244175781347
hand-birth,e2_board5_words,budget=32,god,0.0,0.0
hand-birth,e2_board5_words,budget=32,human,0.0003363496115921604,0.002212445092857057
hand-birth,e2_board5_words,budget=32,mark,9.721909237865063e-05,0.0
hand-birth,e2_board5_words,budget=32,masturbate,5.297548213745978e-05,0.0
hand-birth,e2_board5_words,budget=32,midwife,0.0,0.0
hand-birth,e2_board5_words,budget=32,mother,0.0038978930963722664,0.025639614723287005
hand-birth,e2_board5_words,budget=32,newborn,0.003180267831552018,0.0
hand-birth,e2_board5_words,budget=32,nurse,0.0001683631172906712,0.0
hand-birth,e2_board5_words,budget=32,right,0.0009943939582838554,0.006540938230781949
hand-birth,e2_board5_words,budget=32,slap,0.0005563361466412622,0.0
hand-birth,e2_board5_words,budget=32,squeeze,0.00038383775886511803,0.0
hand-birth,e2_board5_words,budget=32,tradition,7.150407637526692e-05,0.0
hand-birth,e2_board5_words,budget=32,vagina,0.0002087827276103723,0.0
hand-birth,e2_board5_words,budget=64,baby,0.03053884844888624,0.12197486841459028
hand-birth,e2_board5_words,budget=64,body,0.0010851063059256498,0.004334010796204411
hand-birth,e2_board5_words,budget=64,born,0.01707547210729727,0.06820094958362946
hand-birth,e2_board5_words,budget=64,c-section,0.0,0.0
hand-birth,e2_board5_words,budget=64,deliver,0.0007373719471459522,0.0
hand-birth,e2_board5_words,budget=64,doctor,0.00015388804762624765,0.0006146425066160058
hand-birth,e2_board5_words,budget=64,doula,0.0,0.0
hand-birth,e2_board5_words,budget=64,finger,0.0034831237612997865,0.013911905131831149
hand-birth,e2_board5_words,budget=64,fingerprint,4.9809129759069656e-05,0.0
hand-birth,e2_board5_words,budget=64,first,0.0011281337754809224,0.00450586632461444
hand-birth,e2_board5_words,budget=64,god,0.0,0.0
hand-birth,e2_board5_words,budget=64,human,0.000312372686083151,0.0012476442045637787
